[2024-08-14 20:37:38.461] RUN   (taps.run) :: CLI Arguments: --config configs/scaling.toml --run.dir-format runs/scaling-noop/baseline/1-workers/ --app.bag-max-running 1
[2024-08-14 20:37:38.470] RUN   (taps.run) :: Environment:
host: x1921c0s3b0n0
  os: linux (Linux-5.14.21-150400.24.55-default-x86_64-with-glibc2.31)
  cpu: x86_64 (104 cores / 208 logical)
  memory: 1203.95 GB
python:
  version: 3.11.9
  build: CPython (64-bit runtime) [GCC 11.2.0]
  taps: 0.2.1.dev1
[2024-08-14 20:37:38.473] RUN   (taps.run) :: Starting app (name=synthetic)
[2024-08-14 20:37:38.473] RUN   (taps.run) :: Configuration:
app:
  name: 'synthetic'
  bag_max_running: 1
  structure: 'bag'
  task_count: 10000
  task_data_bytes: 1000000
  task_sleep: 0.0
  warmup_task: True
engine:
  executor:
    name: 'dask'
    daemon_workers: True
    scheduler: 'localhost:8786'
    use_threads: False
    workers: None
  filter:
    name: 'object-type'
    patterns: ['Data']
  task_record_file_name: 'tasks.jsonl'
  transformer:
    name: 'null'
logging:
  file_level: 'INFO'
  file_name: 'log.txt'
  level: 'INFO'
run:
  dir_format: 'runs/scaling-noop/baseline/1-workers/'
  env_vars:
version: '0.2.1.dev1'
[2024-08-14 20:37:38.473] RUN   (taps.run) :: Runtime directory: /lus/gila/projects/CSC249ADCD08_CNDA/jgpaul/hppss24-proxystore/experiments/runs/scaling-noop/baseline/1-workers
[2024-08-14 20:37:38.499] APP   (taps.apps.synthetic) :: Submitting warmup task
[2024-08-14 20:37:44.225] APP   (taps.apps.synthetic) :: Warmup task completed
[2024-08-14 20:37:44.226] APP   (taps.apps.synthetic) :: Starting bag workflow
[2024-08-14 20:37:44.231] APP   (taps.apps.synthetic) :: Submitted 1 initial tasks
[2024-08-14 20:37:44.258] APP   (taps.apps.synthetic) :: Completed 1/10000 tasks (rate: 31.38 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.170] APP   (taps.apps.synthetic) :: Completed 7505/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.186] APP   (taps.apps.synthetic) :: Completed 7506/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.203] APP   (taps.apps.synthetic) :: Completed 7507/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.219] APP   (taps.apps.synthetic) :: Completed 7508/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.235] APP   (taps.apps.synthetic) :: Completed 7509/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.251] APP   (taps.apps.synthetic) :: Completed 7510/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.267] APP   (taps.apps.synthetic) :: Completed 7511/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.283] APP   (taps.apps.synthetic) :: Completed 7512/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.299] APP   (taps.apps.synthetic) :: Completed 7513/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.315] APP   (taps.apps.synthetic) :: Completed 7514/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.332] APP   (taps.apps.synthetic) :: Completed 7515/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.348] APP   (taps.apps.synthetic) :: Completed 7516/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.364] APP   (taps.apps.synthetic) :: Completed 7517/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.380] APP   (taps.apps.synthetic) :: Completed 7518/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.395] APP   (taps.apps.synthetic) :: Completed 7519/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.411] APP   (taps.apps.synthetic) :: Completed 7520/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.427] APP   (taps.apps.synthetic) :: Completed 7521/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.443] APP   (taps.apps.synthetic) :: Completed 7522/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.459] APP   (taps.apps.synthetic) :: Completed 7523/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.475] APP   (taps.apps.synthetic) :: Completed 7524/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.491] APP   (taps.apps.synthetic) :: Completed 7525/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.507] APP   (taps.apps.synthetic) :: Completed 7526/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.524] APP   (taps.apps.synthetic) :: Completed 7527/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.540] APP   (taps.apps.synthetic) :: Completed 7528/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.555] APP   (taps.apps.synthetic) :: Completed 7529/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.572] APP   (taps.apps.synthetic) :: Completed 7530/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.587] APP   (taps.apps.synthetic) :: Completed 7531/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.603] APP   (taps.apps.synthetic) :: Completed 7532/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.619] APP   (taps.apps.synthetic) :: Completed 7533/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.635] APP   (taps.apps.synthetic) :: Completed 7534/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.652] APP   (taps.apps.synthetic) :: Completed 7535/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.668] APP   (taps.apps.synthetic) :: Completed 7536/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.684] APP   (taps.apps.synthetic) :: Completed 7537/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.700] APP   (taps.apps.synthetic) :: Completed 7538/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.716] APP   (taps.apps.synthetic) :: Completed 7539/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.732] APP   (taps.apps.synthetic) :: Completed 7540/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.747] APP   (taps.apps.synthetic) :: Completed 7541/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.763] APP   (taps.apps.synthetic) :: Completed 7542/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.779] APP   (taps.apps.synthetic) :: Completed 7543/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.795] APP   (taps.apps.synthetic) :: Completed 7544/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.811] APP   (taps.apps.synthetic) :: Completed 7545/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.827] APP   (taps.apps.synthetic) :: Completed 7546/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.844] APP   (taps.apps.synthetic) :: Completed 7547/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.860] APP   (taps.apps.synthetic) :: Completed 7548/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.876] APP   (taps.apps.synthetic) :: Completed 7549/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.892] APP   (taps.apps.synthetic) :: Completed 7550/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.908] APP   (taps.apps.synthetic) :: Completed 7551/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.924] APP   (taps.apps.synthetic) :: Completed 7552/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.940] APP   (taps.apps.synthetic) :: Completed 7553/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.956] APP   (taps.apps.synthetic) :: Completed 7554/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.973] APP   (taps.apps.synthetic) :: Completed 7555/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:45.989] APP   (taps.apps.synthetic) :: Completed 7556/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.004] APP   (taps.apps.synthetic) :: Completed 7557/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.021] APP   (taps.apps.synthetic) :: Completed 7558/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.036] APP   (taps.apps.synthetic) :: Completed 7559/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.052] APP   (taps.apps.synthetic) :: Completed 7560/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.068] APP   (taps.apps.synthetic) :: Completed 7561/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.084] APP   (taps.apps.synthetic) :: Completed 7562/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.100] APP   (taps.apps.synthetic) :: Completed 7563/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.116] APP   (taps.apps.synthetic) :: Completed 7564/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.132] APP   (taps.apps.synthetic) :: Completed 7565/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.148] APP   (taps.apps.synthetic) :: Completed 7566/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.165] APP   (taps.apps.synthetic) :: Completed 7567/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.181] APP   (taps.apps.synthetic) :: Completed 7568/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.197] APP   (taps.apps.synthetic) :: Completed 7569/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.213] APP   (taps.apps.synthetic) :: Completed 7570/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.228] APP   (taps.apps.synthetic) :: Completed 7571/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.245] APP   (taps.apps.synthetic) :: Completed 7572/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.260] APP   (taps.apps.synthetic) :: Completed 7573/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.276] APP   (taps.apps.synthetic) :: Completed 7574/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.293] APP   (taps.apps.synthetic) :: Completed 7575/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.309] APP   (taps.apps.synthetic) :: Completed 7576/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.325] APP   (taps.apps.synthetic) :: Completed 7577/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.341] APP   (taps.apps.synthetic) :: Completed 7578/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.357] APP   (taps.apps.synthetic) :: Completed 7579/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.373] APP   (taps.apps.synthetic) :: Completed 7580/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.388] APP   (taps.apps.synthetic) :: Completed 7581/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.405] APP   (taps.apps.synthetic) :: Completed 7582/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.420] APP   (taps.apps.synthetic) :: Completed 7583/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.436] APP   (taps.apps.synthetic) :: Completed 7584/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.452] APP   (taps.apps.synthetic) :: Completed 7585/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.468] APP   (taps.apps.synthetic) :: Completed 7586/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.484] APP   (taps.apps.synthetic) :: Completed 7587/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.500] APP   (taps.apps.synthetic) :: Completed 7588/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.516] APP   (taps.apps.synthetic) :: Completed 7589/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.532] APP   (taps.apps.synthetic) :: Completed 7590/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.548] APP   (taps.apps.synthetic) :: Completed 7591/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.564] APP   (taps.apps.synthetic) :: Completed 7592/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.580] APP   (taps.apps.synthetic) :: Completed 7593/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.596] APP   (taps.apps.synthetic) :: Completed 7594/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.612] APP   (taps.apps.synthetic) :: Completed 7595/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.628] APP   (taps.apps.synthetic) :: Completed 7596/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.643] APP   (taps.apps.synthetic) :: Completed 7597/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.659] APP   (taps.apps.synthetic) :: Completed 7598/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.676] APP   (taps.apps.synthetic) :: Completed 7599/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.692] APP   (taps.apps.synthetic) :: Completed 7600/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.708] APP   (taps.apps.synthetic) :: Completed 7601/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.724] APP   (taps.apps.synthetic) :: Completed 7602/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.740] APP   (taps.apps.synthetic) :: Completed 7603/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.756] APP   (taps.apps.synthetic) :: Completed 7604/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.772] APP   (taps.apps.synthetic) :: Completed 7605/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.788] APP   (taps.apps.synthetic) :: Completed 7606/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.805] APP   (taps.apps.synthetic) :: Completed 7607/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.821] APP   (taps.apps.synthetic) :: Completed 7608/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.837] APP   (taps.apps.synthetic) :: Completed 7609/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.853] APP   (taps.apps.synthetic) :: Completed 7610/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.869] APP   (taps.apps.synthetic) :: Completed 7611/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.885] APP   (taps.apps.synthetic) :: Completed 7612/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.900] APP   (taps.apps.synthetic) :: Completed 7613/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.916] APP   (taps.apps.synthetic) :: Completed 7614/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.932] APP   (taps.apps.synthetic) :: Completed 7615/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.948] APP   (taps.apps.synthetic) :: Completed 7616/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.964] APP   (taps.apps.synthetic) :: Completed 7617/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.980] APP   (taps.apps.synthetic) :: Completed 7618/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:46.996] APP   (taps.apps.synthetic) :: Completed 7619/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.012] APP   (taps.apps.synthetic) :: Completed 7620/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.028] APP   (taps.apps.synthetic) :: Completed 7621/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.045] APP   (taps.apps.synthetic) :: Completed 7622/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.061] APP   (taps.apps.synthetic) :: Completed 7623/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.077] APP   (taps.apps.synthetic) :: Completed 7624/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.093] APP   (taps.apps.synthetic) :: Completed 7625/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.109] APP   (taps.apps.synthetic) :: Completed 7626/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.126] APP   (taps.apps.synthetic) :: Completed 7627/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.148] APP   (taps.apps.synthetic) :: Completed 7628/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.165] APP   (taps.apps.synthetic) :: Completed 7629/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.180] APP   (taps.apps.synthetic) :: Completed 7630/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.196] APP   (taps.apps.synthetic) :: Completed 7631/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.213] APP   (taps.apps.synthetic) :: Completed 7632/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.229] APP   (taps.apps.synthetic) :: Completed 7633/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.245] APP   (taps.apps.synthetic) :: Completed 7634/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.261] APP   (taps.apps.synthetic) :: Completed 7635/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.277] APP   (taps.apps.synthetic) :: Completed 7636/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.293] APP   (taps.apps.synthetic) :: Completed 7637/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.309] APP   (taps.apps.synthetic) :: Completed 7638/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.325] APP   (taps.apps.synthetic) :: Completed 7639/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.340] APP   (taps.apps.synthetic) :: Completed 7640/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.356] APP   (taps.apps.synthetic) :: Completed 7641/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.372] APP   (taps.apps.synthetic) :: Completed 7642/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.388] APP   (taps.apps.synthetic) :: Completed 7643/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.404] APP   (taps.apps.synthetic) :: Completed 7644/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.420] APP   (taps.apps.synthetic) :: Completed 7645/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.436] APP   (taps.apps.synthetic) :: Completed 7646/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.453] APP   (taps.apps.synthetic) :: Completed 7647/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.468] APP   (taps.apps.synthetic) :: Completed 7648/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.484] APP   (taps.apps.synthetic) :: Completed 7649/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.500] APP   (taps.apps.synthetic) :: Completed 7650/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.516] APP   (taps.apps.synthetic) :: Completed 7651/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.533] APP   (taps.apps.synthetic) :: Completed 7652/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.549] APP   (taps.apps.synthetic) :: Completed 7653/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.565] APP   (taps.apps.synthetic) :: Completed 7654/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.581] APP   (taps.apps.synthetic) :: Completed 7655/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.596] APP   (taps.apps.synthetic) :: Completed 7656/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.612] APP   (taps.apps.synthetic) :: Completed 7657/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.628] APP   (taps.apps.synthetic) :: Completed 7658/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.644] APP   (taps.apps.synthetic) :: Completed 7659/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.661] APP   (taps.apps.synthetic) :: Completed 7660/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.677] APP   (taps.apps.synthetic) :: Completed 7661/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.693] APP   (taps.apps.synthetic) :: Completed 7662/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.709] APP   (taps.apps.synthetic) :: Completed 7663/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.724] APP   (taps.apps.synthetic) :: Completed 7664/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.741] APP   (taps.apps.synthetic) :: Completed 7665/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.756] APP   (taps.apps.synthetic) :: Completed 7666/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.773] APP   (taps.apps.synthetic) :: Completed 7667/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.788] APP   (taps.apps.synthetic) :: Completed 7668/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.804] APP   (taps.apps.synthetic) :: Completed 7669/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.821] APP   (taps.apps.synthetic) :: Completed 7670/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.837] APP   (taps.apps.synthetic) :: Completed 7671/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.853] APP   (taps.apps.synthetic) :: Completed 7672/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.869] APP   (taps.apps.synthetic) :: Completed 7673/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.884] APP   (taps.apps.synthetic) :: Completed 7674/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.900] APP   (taps.apps.synthetic) :: Completed 7675/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.916] APP   (taps.apps.synthetic) :: Completed 7676/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.932] APP   (taps.apps.synthetic) :: Completed 7677/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.948] APP   (taps.apps.synthetic) :: Completed 7678/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.964] APP   (taps.apps.synthetic) :: Completed 7679/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.981] APP   (taps.apps.synthetic) :: Completed 7680/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:47.997] APP   (taps.apps.synthetic) :: Completed 7681/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:48.013] APP   (taps.apps.synthetic) :: Completed 7682/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:48.029] APP   (taps.apps.synthetic) :: Completed 7683/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:48.045] APP   (taps.apps.synthetic) :: Completed 7684/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:48.061] APP   (taps.apps.synthetic) :: Completed 7685/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:48.077] APP   (taps.apps.synthetic) :: Completed 7686/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:48.093] APP   (taps.apps.synthetic) :: Completed 7687/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:48.109] APP   (taps.apps.synthetic) :: Completed 7688/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:48.125] APP   (taps.apps.synthetic) :: Completed 7689/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
[2024-08-14 20:39:48.141] APP   (taps.apps.synthetic) :: Completed 7690/10000 tasks (rate: 62.06 tasks/s, running tasks: 1)
