[2024-08-14 20:46:54.210] RUN   (taps.run) :: CLI Arguments: --config configs/scaling.toml --run.dir-format runs/scaling-noop/baseline/4-workers/ --app.bag-max-running 4
[2024-08-14 20:46:54.218] RUN   (taps.run) :: Environment:
host: x1921c0s3b0n0
  os: linux (Linux-5.14.21-150400.24.55-default-x86_64-with-glibc2.31)
  cpu: x86_64 (104 cores / 208 logical)
  memory: 1203.18 GB
python:
  version: 3.11.9
  build: CPython (64-bit runtime) [GCC 11.2.0]
  taps: 0.2.1.dev1
[2024-08-14 20:46:54.220] RUN   (taps.run) :: Starting app (name=synthetic)
[2024-08-14 20:46:54.220] RUN   (taps.run) :: Configuration:
app:
  name: 'synthetic'
  bag_max_running: 4
  structure: 'bag'
  task_count: 10000
  task_data_bytes: 1000000
  task_sleep: 0.0
  warmup_task: True
engine:
  executor:
    name: 'dask'
    daemon_workers: True
    scheduler: 'localhost:8786'
    use_threads: False
    workers: None
  filter:
    name: 'object-type'
    patterns: ['Data']
  task_record_file_name: 'tasks.jsonl'
  transformer:
    name: 'null'
logging:
  file_level: 'INFO'
  file_name: 'log.txt'
  level: 'INFO'
run:
  dir_format: 'runs/scaling-noop/baseline/4-workers/'
  env_vars:
version: '0.2.1.dev1'
[2024-08-14 20:46:54.220] RUN   (taps.run) :: Runtime directory: /lus/gila/projects/CSC249ADCD08_CNDA/jgpaul/hppss24-proxystore/experiments/runs/scaling-noop/baseline/4-workers
[2024-08-14 20:46:54.237] APP   (taps.apps.synthetic) :: Submitting warmup task
[2024-08-14 20:46:58.826] APP   (taps.apps.synthetic) :: Warmup task completed
[2024-08-14 20:46:58.826] APP   (taps.apps.synthetic) :: Starting bag workflow
[2024-08-14 20:46:58.847] APP   (taps.apps.synthetic) :: Submitted 4 initial tasks
[2024-08-14 20:46:58.917] APP   (taps.apps.synthetic) :: Completed 4/10000 tasks (rate: 43.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.423] APP   (taps.apps.synthetic) :: Completed 8432/10000 tasks (rate: 184.92 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.445] APP   (taps.apps.synthetic) :: Completed 8436/10000 tasks (rate: 184.93 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.466] APP   (taps.apps.synthetic) :: Completed 8440/10000 tasks (rate: 184.93 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.485] APP   (taps.apps.synthetic) :: Completed 8444/10000 tasks (rate: 184.94 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.506] APP   (taps.apps.synthetic) :: Completed 8448/10000 tasks (rate: 184.94 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.527] APP   (taps.apps.synthetic) :: Completed 8452/10000 tasks (rate: 184.94 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.549] APP   (taps.apps.synthetic) :: Completed 8456/10000 tasks (rate: 184.94 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.571] APP   (taps.apps.synthetic) :: Completed 8460/10000 tasks (rate: 184.94 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.591] APP   (taps.apps.synthetic) :: Completed 8464/10000 tasks (rate: 184.95 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.612] APP   (taps.apps.synthetic) :: Completed 8468/10000 tasks (rate: 184.95 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.634] APP   (taps.apps.synthetic) :: Completed 8472/10000 tasks (rate: 184.95 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.655] APP   (taps.apps.synthetic) :: Completed 8476/10000 tasks (rate: 184.95 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.674] APP   (taps.apps.synthetic) :: Completed 8480/10000 tasks (rate: 184.96 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.695] APP   (taps.apps.synthetic) :: Completed 8484/10000 tasks (rate: 184.96 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.716] APP   (taps.apps.synthetic) :: Completed 8488/10000 tasks (rate: 184.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.737] APP   (taps.apps.synthetic) :: Completed 8492/10000 tasks (rate: 184.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.758] APP   (taps.apps.synthetic) :: Completed 8496/10000 tasks (rate: 184.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.780] APP   (taps.apps.synthetic) :: Completed 8500/10000 tasks (rate: 184.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.800] APP   (taps.apps.synthetic) :: Completed 8504/10000 tasks (rate: 184.98 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.821] APP   (taps.apps.synthetic) :: Completed 8508/10000 tasks (rate: 184.98 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.889] APP   (taps.apps.synthetic) :: Completed 8512/10000 tasks (rate: 184.79 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.910] APP   (taps.apps.synthetic) :: Completed 8516/10000 tasks (rate: 184.79 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.932] APP   (taps.apps.synthetic) :: Completed 8520/10000 tasks (rate: 184.79 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.953] APP   (taps.apps.synthetic) :: Completed 8524/10000 tasks (rate: 184.79 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.974] APP   (taps.apps.synthetic) :: Completed 8528/10000 tasks (rate: 184.80 tasks/s, running tasks: 4)
[2024-08-14 20:47:44.995] APP   (taps.apps.synthetic) :: Completed 8532/10000 tasks (rate: 184.80 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.017] APP   (taps.apps.synthetic) :: Completed 8536/10000 tasks (rate: 184.80 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.039] APP   (taps.apps.synthetic) :: Completed 8540/10000 tasks (rate: 184.80 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.102] APP   (taps.apps.synthetic) :: Completed 8552/10000 tasks (rate: 184.81 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.123] APP   (taps.apps.synthetic) :: Completed 8556/10000 tasks (rate: 184.81 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.164] APP   (taps.apps.synthetic) :: Completed 8564/10000 tasks (rate: 184.82 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.185] APP   (taps.apps.synthetic) :: Completed 8568/10000 tasks (rate: 184.82 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.207] APP   (taps.apps.synthetic) :: Completed 8572/10000 tasks (rate: 184.82 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.228] APP   (taps.apps.synthetic) :: Completed 8576/10000 tasks (rate: 184.82 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.248] APP   (taps.apps.synthetic) :: Completed 8580/10000 tasks (rate: 184.83 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.269] APP   (taps.apps.synthetic) :: Completed 8584/10000 tasks (rate: 184.83 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.311] APP   (taps.apps.synthetic) :: Completed 8592/10000 tasks (rate: 184.83 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.332] APP   (taps.apps.synthetic) :: Completed 8596/10000 tasks (rate: 184.84 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.353] APP   (taps.apps.synthetic) :: Completed 8600/10000 tasks (rate: 184.84 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.375] APP   (taps.apps.synthetic) :: Completed 8604/10000 tasks (rate: 184.84 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.396] APP   (taps.apps.synthetic) :: Completed 8608/10000 tasks (rate: 184.84 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.417] APP   (taps.apps.synthetic) :: Completed 8612/10000 tasks (rate: 184.84 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.438] APP   (taps.apps.synthetic) :: Completed 8616/10000 tasks (rate: 184.85 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.459] APP   (taps.apps.synthetic) :: Completed 8620/10000 tasks (rate: 184.85 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.500] APP   (taps.apps.synthetic) :: Completed 8628/10000 tasks (rate: 184.86 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.522] APP   (taps.apps.synthetic) :: Completed 8632/10000 tasks (rate: 184.86 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.543] APP   (taps.apps.synthetic) :: Completed 8636/10000 tasks (rate: 184.86 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.564] APP   (taps.apps.synthetic) :: Completed 8640/10000 tasks (rate: 184.86 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.585] APP   (taps.apps.synthetic) :: Completed 8644/10000 tasks (rate: 184.86 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.606] APP   (taps.apps.synthetic) :: Completed 8648/10000 tasks (rate: 184.87 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.627] APP   (taps.apps.synthetic) :: Completed 8652/10000 tasks (rate: 184.87 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.648] APP   (taps.apps.synthetic) :: Completed 8656/10000 tasks (rate: 184.87 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.689] APP   (taps.apps.synthetic) :: Completed 8664/10000 tasks (rate: 184.88 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.710] APP   (taps.apps.synthetic) :: Completed 8668/10000 tasks (rate: 184.88 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.752] APP   (taps.apps.synthetic) :: Completed 8676/10000 tasks (rate: 184.89 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.773] APP   (taps.apps.synthetic) :: Completed 8680/10000 tasks (rate: 184.89 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.815] APP   (taps.apps.synthetic) :: Completed 8688/10000 tasks (rate: 184.90 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.836] APP   (taps.apps.synthetic) :: Completed 8692/10000 tasks (rate: 184.90 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.857] APP   (taps.apps.synthetic) :: Completed 8696/10000 tasks (rate: 184.90 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.899] APP   (taps.apps.synthetic) :: Completed 8704/10000 tasks (rate: 184.91 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.920] APP   (taps.apps.synthetic) :: Completed 8708/10000 tasks (rate: 184.91 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.944] APP   (taps.apps.synthetic) :: Completed 8712/10000 tasks (rate: 184.90 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.962] APP   (taps.apps.synthetic) :: Completed 8716/10000 tasks (rate: 184.91 tasks/s, running tasks: 4)
[2024-08-14 20:47:45.988] APP   (taps.apps.synthetic) :: Completed 8720/10000 tasks (rate: 184.90 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.008] APP   (taps.apps.synthetic) :: Completed 8724/10000 tasks (rate: 184.90 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.028] APP   (taps.apps.synthetic) :: Completed 8728/10000 tasks (rate: 184.91 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.048] APP   (taps.apps.synthetic) :: Completed 8732/10000 tasks (rate: 184.91 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.068] APP   (taps.apps.synthetic) :: Completed 8736/10000 tasks (rate: 184.92 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.089] APP   (taps.apps.synthetic) :: Completed 8740/10000 tasks (rate: 184.92 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.111] APP   (taps.apps.synthetic) :: Completed 8744/10000 tasks (rate: 184.92 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.132] APP   (taps.apps.synthetic) :: Completed 8748/10000 tasks (rate: 184.93 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.153] APP   (taps.apps.synthetic) :: Completed 8752/10000 tasks (rate: 184.93 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.175] APP   (taps.apps.synthetic) :: Completed 8756/10000 tasks (rate: 184.93 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.195] APP   (taps.apps.synthetic) :: Completed 8760/10000 tasks (rate: 184.93 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.217] APP   (taps.apps.synthetic) :: Completed 8764/10000 tasks (rate: 184.93 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.239] APP   (taps.apps.synthetic) :: Completed 8768/10000 tasks (rate: 184.93 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.260] APP   (taps.apps.synthetic) :: Completed 8772/10000 tasks (rate: 184.93 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.281] APP   (taps.apps.synthetic) :: Completed 8776/10000 tasks (rate: 184.93 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.302] APP   (taps.apps.synthetic) :: Completed 8780/10000 tasks (rate: 184.94 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.323] APP   (taps.apps.synthetic) :: Completed 8784/10000 tasks (rate: 184.94 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.344] APP   (taps.apps.synthetic) :: Completed 8788/10000 tasks (rate: 184.94 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.365] APP   (taps.apps.synthetic) :: Completed 8792/10000 tasks (rate: 184.94 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.386] APP   (taps.apps.synthetic) :: Completed 8796/10000 tasks (rate: 184.94 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.408] APP   (taps.apps.synthetic) :: Completed 8800/10000 tasks (rate: 184.95 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.429] APP   (taps.apps.synthetic) :: Completed 8804/10000 tasks (rate: 184.95 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.450] APP   (taps.apps.synthetic) :: Completed 8808/10000 tasks (rate: 184.95 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.471] APP   (taps.apps.synthetic) :: Completed 8812/10000 tasks (rate: 184.95 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.492] APP   (taps.apps.synthetic) :: Completed 8816/10000 tasks (rate: 184.95 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.514] APP   (taps.apps.synthetic) :: Completed 8820/10000 tasks (rate: 184.95 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.535] APP   (taps.apps.synthetic) :: Completed 8824/10000 tasks (rate: 184.96 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.556] APP   (taps.apps.synthetic) :: Completed 8828/10000 tasks (rate: 184.96 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.577] APP   (taps.apps.synthetic) :: Completed 8832/10000 tasks (rate: 184.96 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.598] APP   (taps.apps.synthetic) :: Completed 8836/10000 tasks (rate: 184.96 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.619] APP   (taps.apps.synthetic) :: Completed 8840/10000 tasks (rate: 184.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.640] APP   (taps.apps.synthetic) :: Completed 8844/10000 tasks (rate: 184.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.661] APP   (taps.apps.synthetic) :: Completed 8848/10000 tasks (rate: 184.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.682] APP   (taps.apps.synthetic) :: Completed 8852/10000 tasks (rate: 184.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.704] APP   (taps.apps.synthetic) :: Completed 8856/10000 tasks (rate: 184.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.725] APP   (taps.apps.synthetic) :: Completed 8860/10000 tasks (rate: 184.97 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.746] APP   (taps.apps.synthetic) :: Completed 8864/10000 tasks (rate: 184.98 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.767] APP   (taps.apps.synthetic) :: Completed 8868/10000 tasks (rate: 184.98 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.788] APP   (taps.apps.synthetic) :: Completed 8872/10000 tasks (rate: 184.98 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.809] APP   (taps.apps.synthetic) :: Completed 8876/10000 tasks (rate: 184.98 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.829] APP   (taps.apps.synthetic) :: Completed 8880/10000 tasks (rate: 184.99 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.851] APP   (taps.apps.synthetic) :: Completed 8884/10000 tasks (rate: 184.99 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.873] APP   (taps.apps.synthetic) :: Completed 8888/10000 tasks (rate: 184.99 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.894] APP   (taps.apps.synthetic) :: Completed 8892/10000 tasks (rate: 184.99 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.915] APP   (taps.apps.synthetic) :: Completed 8896/10000 tasks (rate: 184.99 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.936] APP   (taps.apps.synthetic) :: Completed 8900/10000 tasks (rate: 185.00 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.957] APP   (taps.apps.synthetic) :: Completed 8904/10000 tasks (rate: 185.00 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.978] APP   (taps.apps.synthetic) :: Completed 8908/10000 tasks (rate: 185.00 tasks/s, running tasks: 4)
[2024-08-14 20:47:46.999] APP   (taps.apps.synthetic) :: Completed 8912/10000 tasks (rate: 185.00 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.020] APP   (taps.apps.synthetic) :: Completed 8916/10000 tasks (rate: 185.00 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.041] APP   (taps.apps.synthetic) :: Completed 8920/10000 tasks (rate: 185.01 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.063] APP   (taps.apps.synthetic) :: Completed 8924/10000 tasks (rate: 185.01 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.084] APP   (taps.apps.synthetic) :: Completed 8928/10000 tasks (rate: 185.01 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.105] APP   (taps.apps.synthetic) :: Completed 8932/10000 tasks (rate: 185.01 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.126] APP   (taps.apps.synthetic) :: Completed 8936/10000 tasks (rate: 185.01 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.147] APP   (taps.apps.synthetic) :: Completed 8940/10000 tasks (rate: 185.01 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.168] APP   (taps.apps.synthetic) :: Completed 8944/10000 tasks (rate: 185.02 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.189] APP   (taps.apps.synthetic) :: Completed 8948/10000 tasks (rate: 185.02 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.210] APP   (taps.apps.synthetic) :: Completed 8952/10000 tasks (rate: 185.02 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.232] APP   (taps.apps.synthetic) :: Completed 8956/10000 tasks (rate: 185.02 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.253] APP   (taps.apps.synthetic) :: Completed 8960/10000 tasks (rate: 185.02 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.274] APP   (taps.apps.synthetic) :: Completed 8964/10000 tasks (rate: 185.03 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.295] APP   (taps.apps.synthetic) :: Completed 8968/10000 tasks (rate: 185.03 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.317] APP   (taps.apps.synthetic) :: Completed 8972/10000 tasks (rate: 185.03 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.380] APP   (taps.apps.synthetic) :: Completed 8984/10000 tasks (rate: 185.03 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.421] APP   (taps.apps.synthetic) :: Completed 8992/10000 tasks (rate: 185.04 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.442] APP   (taps.apps.synthetic) :: Completed 8996/10000 tasks (rate: 185.04 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.464] APP   (taps.apps.synthetic) :: Completed 9000/10000 tasks (rate: 185.04 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.485] APP   (taps.apps.synthetic) :: Completed 9004/10000 tasks (rate: 185.05 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.506] APP   (taps.apps.synthetic) :: Completed 9008/10000 tasks (rate: 185.05 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.527] APP   (taps.apps.synthetic) :: Completed 9012/10000 tasks (rate: 185.05 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.548] APP   (taps.apps.synthetic) :: Completed 9016/10000 tasks (rate: 185.05 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.570] APP   (taps.apps.synthetic) :: Completed 9020/10000 tasks (rate: 185.05 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.591] APP   (taps.apps.synthetic) :: Completed 9024/10000 tasks (rate: 185.05 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.612] APP   (taps.apps.synthetic) :: Completed 9028/10000 tasks (rate: 185.05 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.635] APP   (taps.apps.synthetic) :: Completed 9032/10000 tasks (rate: 185.05 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.656] APP   (taps.apps.synthetic) :: Completed 9036/10000 tasks (rate: 185.05 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.677] APP   (taps.apps.synthetic) :: Completed 9040/10000 tasks (rate: 185.05 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.698] APP   (taps.apps.synthetic) :: Completed 9044/10000 tasks (rate: 185.06 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.719] APP   (taps.apps.synthetic) :: Completed 9048/10000 tasks (rate: 185.06 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.740] APP   (taps.apps.synthetic) :: Completed 9052/10000 tasks (rate: 185.06 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.761] APP   (taps.apps.synthetic) :: Completed 9056/10000 tasks (rate: 185.06 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.782] APP   (taps.apps.synthetic) :: Completed 9060/10000 tasks (rate: 185.06 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.803] APP   (taps.apps.synthetic) :: Completed 9064/10000 tasks (rate: 185.07 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.825] APP   (taps.apps.synthetic) :: Completed 9068/10000 tasks (rate: 185.07 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.846] APP   (taps.apps.synthetic) :: Completed 9072/10000 tasks (rate: 185.07 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.867] APP   (taps.apps.synthetic) :: Completed 9076/10000 tasks (rate: 185.07 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.888] APP   (taps.apps.synthetic) :: Completed 9080/10000 tasks (rate: 185.07 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.908] APP   (taps.apps.synthetic) :: Completed 9084/10000 tasks (rate: 185.08 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.929] APP   (taps.apps.synthetic) :: Completed 9088/10000 tasks (rate: 185.08 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.950] APP   (taps.apps.synthetic) :: Completed 9092/10000 tasks (rate: 185.08 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.972] APP   (taps.apps.synthetic) :: Completed 9096/10000 tasks (rate: 185.08 tasks/s, running tasks: 4)
[2024-08-14 20:47:47.993] APP   (taps.apps.synthetic) :: Completed 9100/10000 tasks (rate: 185.08 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.014] APP   (taps.apps.synthetic) :: Completed 9104/10000 tasks (rate: 185.09 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.035] APP   (taps.apps.synthetic) :: Completed 9108/10000 tasks (rate: 185.09 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.056] APP   (taps.apps.synthetic) :: Completed 9112/10000 tasks (rate: 185.09 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.077] APP   (taps.apps.synthetic) :: Completed 9116/10000 tasks (rate: 185.09 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.098] APP   (taps.apps.synthetic) :: Completed 9120/10000 tasks (rate: 185.09 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.119] APP   (taps.apps.synthetic) :: Completed 9124/10000 tasks (rate: 185.10 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.140] APP   (taps.apps.synthetic) :: Completed 9128/10000 tasks (rate: 185.10 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.162] APP   (taps.apps.synthetic) :: Completed 9132/10000 tasks (rate: 185.10 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.183] APP   (taps.apps.synthetic) :: Completed 9136/10000 tasks (rate: 185.10 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.204] APP   (taps.apps.synthetic) :: Completed 9140/10000 tasks (rate: 185.11 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.225] APP   (taps.apps.synthetic) :: Completed 9144/10000 tasks (rate: 185.11 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.246] APP   (taps.apps.synthetic) :: Completed 9148/10000 tasks (rate: 185.11 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.268] APP   (taps.apps.synthetic) :: Completed 9152/10000 tasks (rate: 185.11 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.288] APP   (taps.apps.synthetic) :: Completed 9156/10000 tasks (rate: 185.11 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.309] APP   (taps.apps.synthetic) :: Completed 9160/10000 tasks (rate: 185.12 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.330] APP   (taps.apps.synthetic) :: Completed 9164/10000 tasks (rate: 185.12 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.352] APP   (taps.apps.synthetic) :: Completed 9168/10000 tasks (rate: 185.12 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.374] APP   (taps.apps.synthetic) :: Completed 9172/10000 tasks (rate: 185.11 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.395] APP   (taps.apps.synthetic) :: Completed 9176/10000 tasks (rate: 185.12 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.416] APP   (taps.apps.synthetic) :: Completed 9180/10000 tasks (rate: 185.12 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.437] APP   (taps.apps.synthetic) :: Completed 9184/10000 tasks (rate: 185.12 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.458] APP   (taps.apps.synthetic) :: Completed 9188/10000 tasks (rate: 185.12 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.479] APP   (taps.apps.synthetic) :: Completed 9192/10000 tasks (rate: 185.13 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.500] APP   (taps.apps.synthetic) :: Completed 9196/10000 tasks (rate: 185.13 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.521] APP   (taps.apps.synthetic) :: Completed 9200/10000 tasks (rate: 185.13 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.542] APP   (taps.apps.synthetic) :: Completed 9204/10000 tasks (rate: 185.13 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.563] APP   (taps.apps.synthetic) :: Completed 9208/10000 tasks (rate: 185.13 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.584] APP   (taps.apps.synthetic) :: Completed 9212/10000 tasks (rate: 185.14 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.605] APP   (taps.apps.synthetic) :: Completed 9216/10000 tasks (rate: 185.14 tasks/s, running tasks: 4)
[2024-08-14 20:47:48.627] APP   (taps.apps.synthetic) :: Completed 9220/10000 tasks (rate: 185.14 tasks/s, running tasks: 4)
